test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
237,OCNT-2535117,0,CYP1A2,4.855088710784912,0.00016482661885675043,0.0,0.002347455359995365,21,0.9768920356513674,0.0033815791830420494,0.3194414973258972,0.6508787692896625,False,
237,OCNT-2535117,1,CYP2C9,4.678201198577881,8.538388101442251e-06,0.0,9.732459875522181e-05,32,0.47748208483998733,0.0001306144695263356,0.7412015795707703,0.2235002848281646,False,
237,OCNT-2535117,2,CYP2D6,4.8123884201049805,7.266001489369955e-08,0.0,1.4107141623753705e-06,32,0.4196066132262712,1.109910044760909e-06,0.9850629568099976,0.18992145809668537,False,
237,OCNT-2535117,3,CYP3A4,4.392053127288818,2.5245560664188815e-07,0.0,3.705808467202587e-06,32,0.6488878768448739,5.449736363516422e-06,0.9098790287971497,0.3215853099639775,False,
238,OCNT-2535118,0,CYP1A2,5.001064300537109,1.0819491080837906e-06,0.0,1.0098490747623146e-05,32,0.4679831215752992,1.6352440070477314e-05,0.8585744500160217,0.1822506361419325,False,
238,OCNT-2535118,1,CYP2C9,4.72601842880249,9.02981628314592e-06,0.0,0.00010269296762999147,32,0.4778934914201028,0.0001382422196911648,0.7352472543716431,0.2238529594568612,False,
238,OCNT-2535118,2,CYP2D6,4.824584007263184,7.812462143874654e-08,0.0,1.56396845341078e-06,32,0.424895415681794,1.1981999250565423e-06,0.9820460081100464,0.19789895492854148,False,
238,OCNT-2535118,3,CYP3A4,4.463115692138672,2.5701004346956324e-07,0.0,3.449460109550273e-06,32,0.6465932520536817,5.524700554815354e-06,0.9069300293922424,0.3179571286494012,False,
239,OCNT-2535119,0,CYP1A2,5.001064300537109,1.082021640286257e-06,0.0,1.0096808182424866e-05,32,0.46805604073863927,1.63560744113056e-05,0.8586790561676025,0.18122969896603064,False,
239,OCNT-2535119,1,CYP2C9,4.726017951965332,9.029000466398429e-06,0.0,0.00010269176709698513,32,0.47792298992303106,0.0001382382761221379,0.7381666302680969,0.2238591141271616,False,
239,OCNT-2535119,2,CYP2D6,4.824584007263184,7.779096478088832e-08,0.0,1.5687373888795264e-06,32,0.42669257282492873,1.1987120842604782e-06,0.9820470213890076,0.19881132838956517,False,
239,OCNT-2535119,3,CYP3A4,4.463115215301514,2.570025401382736e-07,0.0,3.431208824622445e-06,32,0.6471664923199554,5.529443114937749e-06,0.9069636464118958,0.3222698386491851,False,
240,OCNT-2535120,0,CYP1A2,4.984619140625,4.914931651001098e-06,2.682209014892578e-07,5.8852627262240276e-05,32,0.6740189802874362,0.00010622391710057855,0.39818888902664185,0.24546848955251677,False,
240,OCNT-2535120,1,CYP2C9,4.73271369934082,2.6379859264125116e-05,0.0,0.00031255133217200637,32,0.5687383991459724,0.0004802856419701129,0.6779687404632568,0.2671544925003534,False,
240,OCNT-2535120,2,CYP2D6,4.779498100280762,3.0391089467229904e-07,0.0,3.738524355867412e-06,32,0.4481684999426029,4.50191919298959e-06,0.9158481359481812,0.1824384886581874,False,
240,OCNT-2535120,3,CYP3A4,4.401345252990723,3.876724804285914e-06,5.960464477539063e-08,5.723104186472483e-05,32,0.7602363804464249,9.45545471040532e-05,0.6057857871055603,0.3914487476153958,False,
241,OCNT-2535121,0,CYP1A2,4.74349308013916,1.889957275125198e-05,2.6681835151975974e-05,0.0002230624813819304,32,0.8693023642307738,0.0005260203615762293,7.53591230022721e-05,0.5474405539102866,False,
241,OCNT-2535121,1,CYP2C9,4.298467636108398,3.692010068334639e-05,0.0,0.00043337393435649574,32,0.5439778632781117,0.0006428530323319137,0.6569799780845642,0.2540262997162991,False,
241,OCNT-2535121,2,CYP2D6,4.432008743286133,3.9054569356267166e-07,0.0,4.829815679840976e-06,32,0.4635032475721845,5.940935352555243e-06,0.9038161039352417,0.18555356292983383,False,
241,OCNT-2535121,3,CYP3A4,3.761430025100708,4.282486315787537e-06,0.0,6.260469672270119e-05,32,0.7547146168596334,0.00010366726928623393,0.5997922420501709,0.3869952633586769,False,
242,OCNT-2535122,0,CYP1A2,3.879729986190796,0.0003072598483413458,0.0002245272626169026,0.003550247522071004,32,0.8114367323808105,0.007978561334311962,4.295304734114325e-06,0.42540966055238405,False,
242,OCNT-2535122,1,CYP2C9,3.617077112197876,3.146691233268939e-05,0.0,0.00036712951259687543,32,0.5423554177478294,0.0005462935660034418,0.6629757285118103,0.255144257374989,False,
242,OCNT-2535122,2,CYP2D6,4.295160293579102,5.1694782996491995e-06,2.9802322387695312e-08,5.9098681958857924e-05,32,0.7197315028133054,0.0001192906784126535,0.5425913333892822,0.34626287477910467,False,
242,OCNT-2535122,3,CYP3A4,3.1270065307617188,1.1026075981135364e-06,0.0,1.2852886356995441e-05,32,0.564858126357941,2.0110894183744676e-05,0.8077177405357361,0.31584574118869535,False,
243,OCNT-2535123,0,CYP1A2,4.859805583953857,0.00014404335524886847,8.215987691073678e-06,0.0022573138121515512,2,1.0013370484525808,0.00028849192312918603,0.00010852551349671558,0.6330874644465461,False,
243,OCNT-2535123,1,CYP2C9,4.804245948791504,3.9906895835883915e-05,0.0,0.0005108253681100905,32,0.959192430949806,0.0012252154992893338,0.47325167059898376,0.5104638009960563,False,
243,OCNT-2535123,2,CYP2D6,4.422573566436768,3.172127435391303e-06,6.664001972467304e-08,5.986835458315909e-05,32,0.8209062099101988,8.359130151802674e-05,0.5096390247344971,0.4512537158098119,False,
243,OCNT-2535123,3,CYP3A4,4.460690498352051,2.692816633498296e-05,2.1266712792566977e-05,0.0005098722176626325,32,0.8895300916733614,0.0007667939062230289,3.3997090213233605e-05,0.46463788365017644,False,
244,OCNT-2535124,0,CYP1A2,5.044178009033203,1.1166681588292704e-06,0.0,1.2878448615083471e-05,32,0.5644591947255959,2.035066245298367e-05,0.8166232705116272,0.18575993392895307,False,
244,OCNT-2535124,1,CYP2C9,4.927881240844727,8.433286893705372e-06,0.0,9.544455679133534e-05,32,0.4700321221094086,0.00012699571379926056,0.7562525868415833,0.2151693673564744,False,
244,OCNT-2535124,2,CYP2D6,4.865386009216309,6.073317138088896e-08,0.0,1.131948693000595e-06,32,0.40591947040550863,9.187830869450408e-07,0.9969996213912964,0.19240933307579727,False,
244,OCNT-2535124,3,CYP3A4,4.635627746582031,3.3572584356988955e-07,0.0,4.950622496835422e-06,32,0.6645944171421198,7.352558895945549e-06,0.8859131336212158,0.33014913308398725,False,
245,OCNT-2535126,0,CYP1A2,4.877749919891357,2.042656888079364e-05,2.6652691303752363e-05,0.0002473682106938213,32,0.9409965886256703,0.0006153837312012911,3.116335574304685e-05,0.5788842317131866,False,
245,OCNT-2535126,1,CYP2C9,4.592031955718994,1.338239962933585e-05,0.0,0.00015276993508450687,32,0.478730461800922,0.00020516318909358233,0.7140018939971924,0.22438645962680484,False,
245,OCNT-2535126,2,CYP2D6,4.659884452819824,1.1200886973483648e-07,0.0,2.0065913304279093e-06,32,0.4516692261386755,1.763444856806018e-06,0.9609373807907104,0.20185100819340085,False,
245,OCNT-2535126,3,CYP3A4,4.189233303070068,3.9451532529710676e-07,0.0,5.306234015733935e-06,32,0.6620007074434323,8.569261808588635e-06,0.8706097602844238,0.32258066102809413,False,
246,OCNT-2535127,0,CYP1A2,4.346063613891602,5.367868652683683e-05,6.115329142630799e-06,0.0007913887384347618,32,0.9885196037842809,0.0016983142122626305,2.1631458366755396e-05,0.6133889936208581,False,
246,OCNT-2535127,1,CYP2C9,4.295388698577881,4.490730987072311e-07,0.0,4.122915925108828e-06,32,0.4794128114574192,7.042736797302496e-06,0.8946987986564636,0.20852300689402856,False,
246,OCNT-2535127,2,CYP2D6,4.387667179107666,2.8511506116046803e-06,0.0,3.300967364339158e-05,32,0.8029999052341018,7.352011743932962e-05,0.5698451995849609,0.4362256827008374,False,
246,OCNT-2535127,3,CYP3A4,4.0085835456848145,5.466968389100657e-08,0.0,9.209680911226314e-07,32,0.39134071350290955,8.09852167549252e-07,0.9969933032989502,0.16945206232181328,False,
247,OCNT-2535128,0,CYP1A2,4.7376389503479,3.8582293200306594e-05,2.2778801849199226e-06,0.0005774588789790869,32,0.9692517355386522,0.0011969807092100382,0.00019121583318337798,0.5385347975029331,False,
247,OCNT-2535128,1,CYP2C9,4.501076698303223,3.792636562138796e-05,0.0,0.0004992164904251695,32,0.71560681843044,0.0008687207009643316,0.587684154510498,0.2646874673526854,False,
247,OCNT-2535128,2,CYP2D6,4.325474262237549,1.168686409869224e-07,0.0,2.1563409973168746e-06,32,0.5950997211955151,2.4159837721526856e-06,0.9851823449134827,0.33197997729497986,False,
247,OCNT-2535128,3,CYP3A4,4.0906901359558105,9.126906093115394e-07,0.0,1.3714022315980401e-05,32,0.7718010840655594,2.2788275600760244e-05,0.7503730654716492,0.410595170094435,False,
248,OCNT-2535131,0,CYP1A2,5.04417610168457,1.1160220765304985e-06,0.0,1.2820779375033453e-05,32,0.564734755879066,2.0348921680124477e-05,0.8165408372879028,0.18557129872927203,False,
248,OCNT-2535131,1,CYP2C9,4.9278764724731445,8.432641152467113e-06,0.0,9.543963824398816e-05,32,0.47007205871484153,0.00012699679064098746,0.7561940550804138,0.21520776025780664,False,
248,OCNT-2535131,2,CYP2D6,4.865390777587891,5.983439876899865e-08,0.0,1.3056836678515538e-06,32,0.40649130373422787,9.083864256353991e-07,0.9970077872276306,0.19122196637176683,False,
248,OCNT-2535131,3,CYP3A4,4.635593414306641,3.346971482187655e-07,0.0,4.8296228669642005e-06,32,0.6658621356670742,7.344664936681511e-06,0.8858116865158081,0.3265246213628964,False,
249,OCNT-2535133,0,CYP1A2,4.800444602966309,8.691488619660959e-05,0.0,0.000933698087465018,32,0.8118083433413256,0.002258123131468892,0.5633980631828308,0.4074465925267935,False,
249,OCNT-2535133,1,CYP2C9,4.638453006744385,1.5746367353131063e-05,0.0,0.00017730516265146434,32,0.4973742930910797,0.0002507779863663018,0.7292163968086243,0.21748745371882355,False,
249,OCNT-2535133,2,CYP2D6,4.764909744262695,1.124515236483603e-08,0.0,9.604428896636819e-07,32,0.20659341748762858,1.404514762270992e-07,1.0,0.15905932231522082,False,
249,OCNT-2535133,3,CYP3A4,4.2818603515625,1.481154612292812e-07,0.0,2.4620201202196768e-06,32,0.6806483434338393,3.4438728562236065e-06,0.979030191898346,0.3992952832284431,False,
250,OCNT-2535134,0,CYP1A2,4.661846160888672,0.0003404284070711583,0.0,0.005148600321263075,2,1.0012270618929764,0.0006817122921347618,0.3585508465766907,0.6334235386520868,False,
250,OCNT-2535134,1,CYP2C9,4.365177631378174,6.814464722992852e-05,0.0,0.0009540074970573187,32,0.7102434683738943,0.001549004577100277,0.6056788563728333,0.30457736532494795,False,
250,OCNT-2535134,2,CYP2D6,3.8570094108581543,9.554082680551801e-06,0.0,0.00011303346400381997,32,0.644536700424191,0.0001972608733922243,0.5638173222541809,0.3357398198689406,False,
250,OCNT-2535134,3,CYP3A4,3.252283811569214,1.639770772499105e-07,0.0,2.5120734790107235e-06,32,0.7025720209240832,3.911405656253919e-06,0.9670538902282715,0.38077221642627834,False,
251,OCNT-2535135,0,CYP1A2,4.661846160888672,0.00034042849438264966,0.0,0.00514859426766634,2,1.0012271470675214,0.0006817125249654055,0.3585382401943207,0.6334327532039603,False,
251,OCNT-2535135,1,CYP2C9,4.365177154541016,6.81450983393006e-05,0.0,0.0009540162864141166,32,0.710245279477281,0.0015490187797695398,0.6086243987083435,0.30461623986223124,False,
251,OCNT-2535135,2,CYP2D6,3.857008695602417,9.554703865433112e-06,2.9802322387695312e-08,0.00011303563951514661,32,0.644503683882233,0.0001972635800484568,0.5610173940658569,0.33587088949023136,False,
251,OCNT-2535135,3,CYP3A4,3.2522833347320557,1.6326906404628971e-07,0.0,2.433118424960412e-06,32,0.7049985121086233,3.908941835106816e-06,0.9671067595481873,0.3873989944630418,False,
252,OCNT-2535136,0,CYP1A2,4.720318794250488,1.0550676051934715e-05,0.0,0.00010797227878356352,32,0.5937900241151748,0.00020066637080162764,0.6719570159912109,0.2564394664153504,False,
252,OCNT-2535136,1,CYP2C9,4.470306873321533,2.8755624953191727e-05,0.0,0.00032883798121474683,32,0.5157798863861788,0.00047477538464590907,0.6959483027458191,0.22346310850335901,False,
252,OCNT-2535136,2,CYP2D6,4.274367809295654,4.417534782419352e-08,0.0,1.1448341865616385e-06,32,0.34390047613547015,5.961896931694355e-07,1.0,0.1741943143104725,False,
252,OCNT-2535136,3,CYP3A4,3.9598991870880127,1.5975089127095998e-06,2.9802322387695312e-08,2.63994479610119e-05,32,0.7774223545659503,3.999082764494233e-05,0.6810885667800903,0.3881100911438687,False,
253,OCNT-2535137,0,CYP1A2,5.0127410888671875,3.824473878921708e-06,0.0,3.784984437515959e-05,32,0.5468517348444415,6.710043817292899e-05,0.7682894468307495,0.22670620306420142,False,
253,OCNT-2535137,1,CYP2C9,4.906251907348633,2.2518726837006398e-05,0.0,0.0002591031661722809,32,0.5264378141062562,0.00037951915874145925,0.7170116305351257,0.21975045781690072,False,
253,OCNT-2535137,2,CYP2D6,4.776155948638916,5.0072582524762765e-08,0.0,1.3880130609322805e-06,32,0.3400388090335472,6.536643013532739e-07,0.997009813785553,0.15520475792169303,False,
253,OCNT-2535137,3,CYP3A4,4.560361385345459,2.370207312196726e-06,8.940696716308594e-08,3.5780649341177195e-05,32,0.8123819046707283,6.187639519339427e-05,0.5998542904853821,0.4464152022552479,False,
254,OCNT-2535138,0,CYP1A2,4.709244728088379,9.790260810405016e-05,0.0,0.0011028655571863055,32,0.8573185347502011,0.0026861533988267183,0.6176849007606506,0.3882069482011093,False,
254,OCNT-2535138,1,CYP2C9,4.463281154632568,3.345661752973683e-05,0.0,0.00038282707100734115,32,0.5166250922781473,0.0005532702198252082,0.689985454082489,0.22366353591417654,False,
254,OCNT-2535138,2,CYP2D6,4.355080604553223,4.7907366962363085e-08,0.0,1.3307799235917628e-06,32,0.35160166704054713,6.51530456252658e-07,0.9970128536224365,0.15788531103121034,False,
254,OCNT-2535138,3,CYP3A4,3.9617698192596436,1.6283806871797424e-06,0.0,2.5679837563075125e-05,32,0.7784400373842815,4.081219594809227e-05,0.6723719835281372,0.4175118797735683,False,
255,OCNT-2535139,0,CYP1A2,4.6912126541137695,4.010052725789137e-05,0.0,0.0003705798299051821,32,0.6771974063768913,0.0008692078408785164,0.6929839253425598,0.24670085133241065,False,
255,OCNT-2535139,1,CYP2C9,4.511742115020752,1.5498249922529794e-05,0.0,0.00017726689111441374,32,0.5159986760110344,0.00025607156567275524,0.7290966510772705,0.2231334109872431,False,
255,OCNT-2535139,2,CYP2D6,4.5138349533081055,0.000336031022015959,2.089744339173194e-05,0.005251486320048571,2,1.0015537818357372,0.0006731263129040599,2.4118337478284957e-06,0.7026100433732858,False,
255,OCNT-2535139,3,CYP3A4,4.1952595710754395,8.264094049081905e-07,0.0,1.376283762510866e-05,32,0.768776236081519,2.057637357211206e-05,0.765521228313446,0.3937043490051612,False,
256,OCNT-2535141,0,CYP1A2,5.027872562408447,3.906948677467881e-06,0.0,3.863828897010535e-05,32,0.5486553398694407,6.876975385239348e-05,0.7652878165245056,0.22718225672853998,False,
256,OCNT-2535141,1,CYP2C9,4.920794486999512,2.945046617242042e-05,0.0,0.0003645560354925692,32,0.5846162896698542,0.0005511381896212697,0.6899500489234924,0.24514592738664293,False,
256,OCNT-2535141,2,CYP2D6,4.800264358520508,5.9712306210713e-07,0.0,6.36828008282464e-06,32,0.410647156814295,7.97802749730181e-06,0.8918142914772034,0.16394629773869496,False,
256,OCNT-2535141,3,CYP3A4,4.555737495422363,1.521494868939044e-05,2.9802322387695312e-08,0.0002549783093854785,32,0.8735045944082489,0.0004255700041539967,0.3498980700969696,0.47150332970728476,False,
257,OCNT-2535143,0,CYP1A2,5.024878978729248,3.463856046437286e-06,0.0,3.4488821256672964e-05,32,0.5489284878622519,6.1020753491902724e-05,0.7713614106178284,0.2322921650204185,False,
257,OCNT-2535143,1,CYP2C9,4.902390480041504,2.6060008167405613e-05,0.0,0.00032260786974802613,32,0.5846539904710572,0.0004877418978139758,0.6988954544067383,0.24517393429024245,False,
257,OCNT-2535143,2,CYP2D6,4.810556411743164,5.269325242807099e-07,0.0,6.021181889082072e-06,32,0.4103342841878628,7.050298336253036e-06,0.8977357745170593,0.16300689327777906,False,
257,OCNT-2535143,3,CYP3A4,4.568299770355225,1.3435676009976305e-05,2.9802322387695312e-08,0.00022511414135806262,32,0.8732840888269192,0.00037574063753709197,0.3618842661380768,0.471258458662687,False,
258,OCNT-2535145,0,CYP1A2,4.649747848510742,0.0001035205350490287,4.470348358154297e-08,0.0009673175518400967,32,0.7609923604290477,0.002521150279790163,0.503364086151123,0.3169946654728468,False,
258,OCNT-2535145,1,CYP2C9,4.3672404289245605,2.1325813577277586e-05,0.0,0.00024024970480240881,32,0.48380958433792204,0.00033031907514669,0.7139958739280701,0.2100720484225425,False,
258,OCNT-2535145,2,CYP2D6,4.521940231323242,3.970319539803313e-08,0.0,1.1817297718152986e-06,32,0.3765088653938652,5.988381985844171e-07,1.0,0.17089736160380986,False,
258,OCNT-2535145,3,CYP3A4,3.929544687271118,2.3845086616347544e-07,0.0,3.7449128740263404e-06,32,0.7084286856954046,5.632311058434425e-06,0.91892409324646,0.37770958731013826,False,
259,OCNT-2535146,0,CYP1A2,4.878510475158691,6.142233905848116e-05,0.0,0.0005775393219664693,32,0.7225407557215644,0.0014203957980498672,0.6717849373817444,0.2910691421211372,False,
259,OCNT-2535146,1,CYP2C9,4.748778343200684,2.487308665877208e-05,0.0,0.0002991290530189872,32,0.5649999868162677,0.0004498861962929368,0.6929226517677307,0.24881404624302075,False,
259,OCNT-2535146,2,CYP2D6,4.781346797943115,4.912259328193613e-07,0.0,6.173869678605115e-06,32,0.5261661907387634,8.439300472673494e-06,0.8887704014778137,0.18019765473202967,False,
259,OCNT-2535146,3,CYP3A4,4.40692138671875,7.275671578099718e-06,0.0,0.00011315399024169892,32,0.8057365296632116,0.00018785061547532678,0.5004634857177734,0.41710401252338847,False,
260,OCNT-2535147,0,CYP1A2,5.0465192794799805,3.3257301765843295e-06,0.0,3.280311284470372e-05,32,0.546634614046546,5.834961848449893e-05,0.7743800282478333,0.2262562612821738,False,
260,OCNT-2535147,1,CYP2C9,4.975949287414551,1.960534973477479e-05,0.0,0.0002256108564324677,32,0.5265476117101429,0.0003305092977825552,0.72307288646698,0.2197146509286776,False,
260,OCNT-2535147,2,CYP2D6,4.8281707763671875,4.448130397349814e-08,0.0,8.92267223662202e-07,32,0.33143107138801897,5.778175022896903e-07,1.0,0.15992179012057695,False,
260,OCNT-2535147,3,CYP3A4,4.639913558959961,2.0592672171915183e-06,5.960464477539063e-08,3.098117667832412e-05,32,0.8119658737758495,5.376557965064421e-05,0.6178650259971619,0.4461290978607009,False,
261,OCNT-2535148,0,CYP1A2,5.041970252990723,3.325601255710353e-06,0.0,3.28882088069804e-05,32,0.5466117063977325,5.834491821588017e-05,0.7742950320243835,0.22655413660622786,False,
261,OCNT-2535148,1,CYP2C9,4.947724342346191,1.961394264071714e-05,0.0,0.00022572244051843882,32,0.5266057380722421,0.0003306905855424702,0.7230446338653564,0.2198418524635612,False,
261,OCNT-2535148,2,CYP2D6,4.826425552368164,4.414117782403082e-08,0.0,1.0656144695531111e-06,32,0.3316180681829048,5.745341695728712e-07,1.0,0.1687808758025674,False,
261,OCNT-2535148,3,CYP3A4,4.638460636138916,2.057073515970842e-06,2.9802322387695312e-08,3.0978240829426795e-05,32,0.812192892513943,5.3723597375210375e-05,0.6178312301635742,0.4459986886311901,False,
262,OCNT-2535150,0,CYP1A2,4.989604949951172,1.179065293399617e-06,0.0,1.1441667084000073e-05,32,0.477410359248146,1.8165506844525225e-05,0.8556603193283081,0.2113453826383398,False,
