test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
201,OCNT-2535061,0,CYP1A2,5.247795581817627,0.0007736566476523876,0.00046335806837305427,0.003358009271323681,32,0.7716235434918906,0.019103340804576874,0.0005178117426112294,0.5023854967272948,False,
201,OCNT-2535061,1,CYP2C9,4.906448841094971,0.0023466642014682293,0.0013616185169667006,0.010263943113386631,32,0.9919951544187241,0.07449246197938919,7.243409345392138e-05,0.5952219168937154,False,
201,OCNT-2535061,2,CYP2D6,4.315814971923828,0.0011929637985303998,8.812989108264446e-05,0.005407547578215599,32,0.7658515994173142,0.029236508533358574,0.00041212004725821316,0.5613110090103913,False,
201,OCNT-2535061,3,CYP3A4,4.488784313201904,0.002927538473159075,0.001273254631087184,0.011883119121193886,32,0.9071233898986049,0.08498072624206543,8.0181795055978e-05,0.5831062349468095,False,
202,OCNT-2535062,0,CYP1A2,4.802490711212158,0.0021595510188490152,0.0009414465166628361,0.009956532157957554,32,0.9248839218188406,0.06391498446464539,0.000495905231218785,0.5333703912416458,False,
202,OCNT-2535062,1,CYP2C9,4.624546527862549,0.0019385477062314749,0.00030904682353138924,0.010551782324910164,32,0.9150810848724187,0.056765999644994736,0.00039705002564005554,0.61112067221633,False,
202,OCNT-2535062,2,CYP2D6,4.261961460113525,0.0012789922766387463,0.000444458972197026,0.005092035047709942,32,0.7621260200167636,0.031192349269986153,0.0009776074439287186,0.6345623032313475,False,
202,OCNT-2535062,3,CYP3A4,4.145020961761475,0.0018112855032086372,0.0006753988564014435,0.00838949903845787,32,0.8156817593328645,0.04727810248732567,0.00023757507733535022,0.5587719607784145,False,
203,OCNT-2535064,0,CYP1A2,4.975009918212891,0.0013277458492666483,0.00028919990290887654,0.0055533479899168015,32,0.8552293493223105,0.036337144672870636,0.0003495270502753556,0.5977782297319396,False,
203,OCNT-2535064,1,CYP2C9,4.878085136413574,0.001053362269885838,0.0007358555449172854,0.004955306649208069,32,0.8652454524928096,0.029165618121623993,0.00037827997584827244,0.5491166052996597,False,
203,OCNT-2535064,2,CYP2D6,4.272676467895508,0.0015278166392818093,0.0003125227231066674,0.006456972099840641,32,0.7160566504101571,0.03500833362340927,0.0007920039352029562,0.5703424891405511,False,
203,OCNT-2535064,3,CYP3A4,4.367733001708984,0.0019737551920115948,0.000735680921934545,0.009287860244512558,32,0.9528165829999538,0.060180358588695526,0.0003874067042488605,0.6226640560246446,False,
204,OCNT-2535065,0,CYP1A2,4.9103827476501465,0.0009236667538061738,0.0004652498464565724,0.003949571400880814,32,0.7944011202921426,0.02348063513636589,0.0005370983853936195,0.5196387341519774,False,
204,OCNT-2535065,1,CYP2C9,4.679143905639648,0.000689665146637708,0.0005674198619090021,0.0028874576091766357,32,0.7533752208110035,0.016626693308353424,0.0017852665623649955,0.6063840214131546,False,
204,OCNT-2535065,2,CYP2D6,4.0987653732299805,0.0012657090555876493,0.0001983781548915431,0.0055563426576554775,32,0.7705085514862003,0.031207915395498276,0.0008957413374446332,0.5865371459810972,False,
204,OCNT-2535065,3,CYP3A4,4.160826683044434,0.0017039357917383313,0.0005452403565868735,0.007969025522470474,32,0.9208171011815915,0.050208717584609985,0.00045603964827023447,0.6170601042407609,False,
205,OCNT-2535066,0,CYP1A2,4.631442070007324,0.0014753112336620688,0.0005965768359601498,0.005845900624990463,32,0.8217920443955327,0.038797032088041306,0.00042213997221551836,0.555040379986381,False,
205,OCNT-2535066,1,CYP2C9,4.478185653686523,0.0013887864770367742,0.0008899211534298956,0.006699161138385534,32,0.9191830262980029,0.04084986075758934,0.0003753719793166965,0.5222636664687843,False,
205,OCNT-2535066,2,CYP2D6,4.0721001625061035,0.0014555167872458696,0.00021620321786031127,0.006266213022172451,32,0.7772142960845654,0.03620019927620888,0.0009562291670590639,0.5876206448081965,False,
205,OCNT-2535066,3,CYP3A4,3.6933631896972656,0.0038772274274379015,0.0016969158314168453,0.016957394778728485,2,1.0019942852451345,0.007769939489662647,0.00012538650480564684,0.6258371935507467,False,
206,OCNT-2535067,0,CYP1A2,4.665574073791504,0.001481701503507793,0.0005712966667488217,0.0058455257676541805,32,0.7996787411883611,0.03791658207774162,0.0004333311808295548,0.5578277064716364,False,
206,OCNT-2535067,1,CYP2C9,4.508459091186523,0.0013306867331266403,0.0008545129676349461,0.0063902405090630054,32,0.9144869841496347,0.03894095495343208,0.00039981259033083916,0.5216644186798085,False,
206,OCNT-2535067,2,CYP2D6,4.143210411071777,0.0014529190957546234,0.0002321079809917137,0.006321731489151716,32,0.7709133606276811,0.035842638462781906,0.0008751018322072923,0.5897410070936389,False,
206,OCNT-2535067,3,CYP3A4,3.7270379066467285,0.0038290766533464193,0.0008098729886114597,0.017230384051799774,2,1.0027175354819307,0.00767898466438055,0.0004056963080074638,0.6444948318980426,False,
207,OCNT-2535069,0,CYP1A2,4.73429012298584,0.001500899437814951,0.0006128656095825136,0.00597743596881628,32,0.8215076424318493,0.03945627436041832,0.0004042242653667927,0.5544529208423311,False,
207,OCNT-2535069,1,CYP2C9,4.601242542266846,0.0013605004642158747,0.0007807028596289456,0.0066201351583004,32,0.9220429874112742,0.040142372250556946,0.00037429097574204206,0.5223474094288676,False,
207,OCNT-2535069,2,CYP2D6,4.098575115203857,0.0014314191648736596,0.00021974401897750795,0.006095416843891144,32,0.7853630421702935,0.035974130034446716,0.0009560070466250181,0.589326701990582,False,
207,OCNT-2535069,3,CYP3A4,3.95304799079895,0.0025560129433870316,0.000723696022760123,0.01211320050060749,32,0.991203712675752,0.08107326179742813,0.00029674533288925886,0.6318013050640294,False,
208,OCNT-2535070,0,CYP1A2,4.775816917419434,0.0015334344934672117,0.0006237212801352143,0.006036021281033754,32,0.8078238847874606,0.03964009881019592,0.0003944346390198916,0.5439449412149402,False,
208,OCNT-2535070,1,CYP2C9,4.665788650512695,0.00141412194352597,0.0007673036307096481,0.006931495387107134,32,0.9308762575074491,0.04212421923875809,0.0003791279741562903,0.5153566327189654,False,
208,OCNT-2535070,2,CYP2D6,4.089534282684326,0.0015658915508538485,0.00023428542772307992,0.006633102893829346,32,0.7657089586457066,0.038368795067071915,0.0009525706991553307,0.5848447774344225,False,
208,OCNT-2535070,3,CYP3A4,4.06662130355835,0.001999251078814268,0.0006207764381542802,0.009428199380636215,32,0.9042049785135466,0.05784773826599121,0.00033142350730486214,0.6245106825385474,False,
209,OCNT-2535071,0,CYP1A2,4.830699443817139,0.001248022774234414,0.0004988527507521212,0.004937802907079458,32,0.8285961952779891,0.03309168666601181,0.00038908375427126884,0.5561114683592239,False,
209,OCNT-2535071,1,CYP2C9,4.61940860748291,0.0016416225116699934,0.0007383205811493099,0.007733246311545372,32,0.942493423747192,0.04951129108667374,0.00015447898476850241,0.607362106799715,False,
209,OCNT-2535071,2,CYP2D6,4.199296951293945,0.0012592591810971498,0.00017028044385369867,0.005417676642537117,32,0.739650271649991,0.02980540134012699,0.0010154807241633534,0.574100626090833,False,
209,OCNT-2535071,3,CYP3A4,3.9980475902557373,0.0031458064913749695,0.0009693574975244701,0.013718415051698685,32,0.9529396396834526,0.09592874348163605,0.00010208650201093405,0.6169944213579497,False,
210,OCNT-2535072,0,CYP1A2,4.831289768218994,0.0012966651702299714,0.0005328890983946621,0.005183367058634758,32,0.8244984185716051,0.0342114120721817,0.0004186829028185457,0.5530973143308558,False,
210,OCNT-2535072,1,CYP2C9,4.689321994781494,0.0011518551036715508,0.00068261893466115,0.005609623622149229,32,0.924038606406893,0.03405977040529251,0.0003967059310525656,0.5223978546037086,False,
210,OCNT-2535072,2,CYP2D6,4.161624431610107,0.0012906547635793686,0.0001898699556477368,0.005493925418704748,32,0.7652923935370823,0.031607549637556076,0.0009860233403742313,0.580586093658477,False,
210,OCNT-2535072,3,CYP3A4,4.1298298835754395,0.002167872851714492,0.0005769804702140391,0.010273647494614124,32,0.9759141565796438,0.06770136207342148,0.00036500621354207397,0.6375590742395234,False,
211,OCNT-2535073,0,CYP1A2,3.672574758529663,0.006554403807967901,0.004273523110896349,0.023744571954011917,32,0.9020065489482136,0.18918797373771667,0.00048559813876636326,0.5404575238610354,False,
211,OCNT-2535073,1,CYP2C9,3.9145758152008057,0.002553008496761322,0.0015594841679558158,0.011362063698470592,32,0.8573493598159343,0.07004252076148987,0.0002601607411634177,0.5502323721620659,False,
211,OCNT-2535073,2,CYP2D6,4.794059753417969,0.0005313342553563416,7.85684896982275e-05,0.0025021256878972054,32,0.7210330528157746,0.01225973665714264,0.0023231045342981815,0.5641728092407841,False,
211,OCNT-2535073,3,CYP3A4,3.566755533218384,0.0024533455725759268,0.0011944022262468934,0.010442186146974564,32,0.8847628826014163,0.0694604143500328,0.0002337901823921129,0.5409245667754976,False,
212,OCNT-2535076,0,CYP1A2,5.0928826332092285,0.002170705469325185,0.0012150146067142487,0.007693606428802013,32,0.7711545986604025,0.05356663092970848,0.0003941980248782784,0.47605570064265856,False,
212,OCNT-2535076,1,CYP2C9,4.97059440612793,0.0012099454179406166,0.00042163050966337323,0.005231925286352634,32,0.7829302564565378,0.030313942581415176,0.0009758526575751603,0.5037956091421613,False,
212,OCNT-2535076,2,CYP2D6,4.754886150360107,0.0007456274470314384,0.00016476483142469078,0.0027016066014766693,32,0.6025973724267681,0.014378213323652744,0.0018855622038245201,0.5813930908262301,False,
212,OCNT-2535076,3,CYP3A4,4.637189865112305,0.0018545766361057758,0.0004906810936518013,0.00811784528195858,32,0.7974480016146352,0.04732596501708031,0.0003736434446182102,0.4836630176239046,False,
213,OCNT-2535077,0,CYP1A2,4.637998580932617,0.001834628521464765,0.0009190338896587491,0.008524556644260883,32,0.894020187283913,0.05248652398586273,0.0006565054063685238,0.5227552186605611,False,
213,OCNT-2535077,1,CYP2C9,4.348921298980713,0.0018540520686656237,0.0006968321395106614,0.007842985913157463,32,0.8845605606280383,0.05248096585273743,0.000615637400187552,0.5940462382690447,False,
213,OCNT-2535077,2,CYP2D6,3.914541244506836,0.0013713357038795948,0.0003063337644562125,0.005374326836317778,32,0.794207194193112,0.03485224395990372,0.0010677441023290157,0.6547019447400966,False,
213,OCNT-2535077,3,CYP3A4,3.1026406288146973,0.0026501514948904514,0.0006416515680029988,0.013488493859767914,32,0.8710945407739021,0.07387331873178482,0.0006506244535557926,0.5170448756807415,False,
214,OCNT-2535079,0,CYP1A2,5.0980024337768555,0.0009830162161961198,0.00031120929634198546,0.003614444751292467,32,0.7299639919695531,0.022962359711527824,0.0005797229241579771,0.44646445580819794,False,
214,OCNT-2535079,1,CYP2C9,4.986489295959473,0.000653283903375268,0.0005320626078173518,0.0026218807324767113,32,0.8231138123797636,0.01720752753317356,0.0011534664081409574,0.6058208498753624,False,
214,OCNT-2535079,2,CYP2D6,4.495157241821289,0.0012768664164468646,0.00033066340256482363,0.0048447297886013985,32,0.7271715745162335,0.029712263494729996,0.0006178761832416058,0.5409612732306514,False,
214,OCNT-2535079,3,CYP3A4,4.661142349243164,0.000756832305341959,0.000952266389504075,0.002907519694417715,32,0.7839457632925451,0.018986346200108528,0.0007396258879452944,0.46359773721366904,False,
215,OCNT-2535081,0,CYP1A2,5.166280746459961,0.0010501549113541842,0.00026615342358127236,0.0042777834460139275,32,0.8415417912711327,0.028280245140194893,0.0003075057757087052,0.5426720993007728,False,
215,OCNT-2535081,1,CYP2C9,5.075597286224365,0.0017873531905934215,0.0005429075099527836,0.00823297630995512,2,1.0016167890592107,0.003580505959689617,0.00029736937722191215,0.6676892577549502,False,
215,OCNT-2535081,2,CYP2D6,4.501384735107422,0.0012197758769616485,0.00010658119572326541,0.004168674815446138,32,0.6858662136967612,0.02677151747047901,0.00020531723566818982,0.48941396422489425,False,
215,OCNT-2535081,3,CYP3A4,4.862279415130615,0.0021317205391824245,0.0016342696035280824,0.008976686745882034,32,0.8948949191654886,0.06104559451341629,0.0002063521824311465,0.5622352225112177,False,
216,OCNT-2535082,0,CYP1A2,5.233048439025879,0.0006975033902563155,0.0001314258115598932,0.0027649460826069117,32,0.6733264104860651,0.015028933994472027,0.0006946957437321544,0.42139209620452,False,
216,OCNT-2535082,1,CYP2C9,5.0144147872924805,0.0013028288958594203,0.0010956627083942294,0.005154913291335106,32,0.888656474296143,0.037048839032649994,0.00045992661034688354,0.4767240389416183,False,
216,OCNT-2535082,2,CYP2D6,4.41133975982666,0.0008300881017930806,0.00014570447092410177,0.003330334322527051,32,0.6595563636891131,0.017519887536764145,0.00128298276104033,0.5172953899710762,False,
216,OCNT-2535082,3,CYP3A4,4.596817970275879,0.0022449465468525887,0.0010218601673841476,0.008764220401644707,32,0.9275664937963357,0.06663508713245392,0.00034521022462286055,0.43984495719950467,False,
217,OCNT-2535083,0,CYP1A2,5.0884599685668945,0.0020014888141304255,0.0014674521517008543,0.007246482186019421,32,0.7466407383924543,0.047820817679166794,0.0004984366241842508,0.5008615178194368,False,
217,OCNT-2535083,1,CYP2C9,4.882811069488525,0.0014593754895031452,0.0011263154447078705,0.0066842446103692055,32,0.908345363309606,0.04242003336548805,0.0006778222159482539,0.6002496193024923,False,
217,OCNT-2535083,2,CYP2D6,4.598226070404053,0.000920031510759145,0.00011812312004622072,0.003766158362850547,32,0.719616301336105,0.021186459809541702,0.0012519441079348326,0.590384811888998,False,
217,OCNT-2535083,3,CYP3A4,4.415415287017822,0.0027638620231300592,0.001452830620110035,0.011485823430120945,32,0.9468043312927298,0.08373907208442688,0.00020017678616568446,0.5855200706545014,False,
218,OCNT-2535084,0,CYP1A2,5.091444492340088,0.0016209959285333753,0.00032907380955293775,0.006651816423982382,32,0.9257785806778845,0.04802216216921806,0.00019892689306288958,0.5800236779469927,False,
218,OCNT-2535084,1,CYP2C9,5.025911331176758,0.0017363548977300525,0.0007195189828053117,0.007633545435965061,32,0.9292688269775969,0.05163359269499779,0.00015112757682800293,0.6524186825907949,False,
218,OCNT-2535084,2,CYP2D6,4.5850629806518555,0.0011632059467956424,0.0001253907976206392,0.003954512532800436,32,0.680431872549414,0.02532765455543995,0.000137753551825881,0.47750521748256824,False,
218,OCNT-2535084,3,CYP3A4,4.872861385345459,0.0017790362471714616,0.0006201924406923354,0.00712789548560977,32,0.9252959658680209,0.052676618099212646,0.0002566557959653437,0.5495532041666991,False,
219,OCNT-2535086,0,CYP1A2,4.074986457824707,0.003903796896338463,0.0008429026347585022,0.016460159793496132,32,0.8990786717981784,0.11231454461812973,0.00024302258680108935,0.5608176976092885,False,
219,OCNT-2535086,1,CYP2C9,4.216207504272461,0.0028001703321933746,0.001121958950534463,0.013334930874407291,32,0.9435690661745253,0.08454923331737518,0.0001903167285490781,0.5467113422243817,False,
219,OCNT-2535086,2,CYP2D6,4.622964859008789,0.0009423141600564122,0.0003175292513333261,0.0035720299929380417,32,0.7551270381895735,0.022770382463932037,0.0009577834280207753,0.5525193795742448,False,
219,OCNT-2535086,3,CYP3A4,3.8555078506469727,0.003164544003084302,0.0016765118343755603,0.013619884848594666,23,0.966698677095568,0.07036091387271881,0.00020688501535914838,0.5313523210351525,False,
220,OCNT-2535087,0,CYP1A2,5.064151763916016,0.0014452285831794143,0.0006119670579209924,0.005098110996186733,32,0.8011595372219816,0.0370517335832119,0.0002963831939268857,0.43780677207849283,False,
220,OCNT-2535087,1,CYP2C9,4.8927459716796875,0.0011973074870184064,8.208748477045447e-05,0.004832294769585133,32,0.7380078146066179,0.028276149183511734,0.0009163527865894139,0.5149896403843266,False,
220,OCNT-2535087,2,CYP2D6,4.501383304595947,0.0010077713523060083,0.00019033346325159073,0.0036579379811882973,32,0.6427812230209669,0.020729053765535355,0.0015478413552045822,0.552436670690873,False,
220,OCNT-2535087,3,CYP3A4,4.475113868713379,0.002106377622112632,0.00047883528168313205,0.008921225555241108,32,0.7254522766790031,0.04889867827296257,0.00031945740920491517,0.48965003923651895,False,
221,OCNT-2535088,0,CYP1A2,4.3434858322143555,0.0036903105210512877,0.0020535849034786224,0.013538242317736149,32,0.8554444163576505,0.10101965069770813,0.0003015967959072441,0.5333602067537382,False,
221,OCNT-2535088,1,CYP2C9,4.203818321228027,0.0034274826757609844,0.0011147914920002222,0.01432780735194683,32,0.9153841738318025,0.10039912164211273,0.00021673513401765376,0.6092541744103004,False,
221,OCNT-2535088,2,CYP2D6,4.672569751739502,0.0008437903597950935,2.4637893147883005e-05,0.003585724625736475,32,0.7353517325037219,0.01985568180680275,0.0008630373049527407,0.5369568505875191,False,
221,OCNT-2535088,3,CYP3A4,3.828723669052124,0.004111811053007841,0.001643223105929792,0.017316434532403946,32,0.9353048646831633,0.12306579947471619,0.00014221848687157035,0.5980019544849636,False,
222,OCNT-2535091,0,CYP1A2,5.286908149719238,0.0007541301310993731,0.00031947350362315774,0.0032788023818284273,32,0.791971919747201,0.019112249836325645,0.0004294984391890466,0.49373748908726367,False,
