test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
232,OCNT-2535101,0,CYP1A2,4.795316696166992,0.00014421288506127894,1.7246535207959823e-05,0.0012593220453709364,32,0.8970075359587883,0.004139808472245932,0.0002370616712141782,0.5392465030733643,False,
232,OCNT-2535101,1,CYP2C9,4.513667106628418,0.00021857600950170308,4.85846794617828e-05,0.0013226973824203014,32,0.7563140350353936,0.0052902293391525745,0.0006671001319773495,0.5839025735011821,False,
232,OCNT-2535101,2,CYP2D6,4.042288303375244,0.00015293911565095186,0.00015792425256222486,0.0012268004938960075,32,0.919965316940153,0.004502652212977409,0.000273502228083089,0.7528757214397961,False,
232,OCNT-2535101,3,CYP3A4,3.8926937580108643,0.00012216920731589198,2.0171886717434973e-05,0.0008226550417020917,32,0.8956322442860699,0.0035016844049096107,5.779979983344674e-05,0.613618848480505,False,
233,OCNT-2535102,0,CYP1A2,4.788535118103027,0.0006457027047872543,2.0465240595513023e-06,0.0033354333136230707,32,0.8791109355565635,0.018164899200201035,0.00043239962542429566,0.6672029961649015,False,
233,OCNT-2535102,1,CYP2C9,4.478877544403076,0.00013004429638385773,2.998227864736691e-05,0.0007082517258822918,32,0.5827758886019443,0.0024253602605313063,0.0003304887795820832,0.46739417898035096,False,
233,OCNT-2535102,2,CYP2D6,4.520901203155518,0.00025802841992117465,0.0001887099933810532,0.0023375777527689934,32,0.944001954411308,0.007794840727001429,0.00014856999041512609,0.7093766910484138,False,
233,OCNT-2535102,3,CYP3A4,4.03226375579834,2.180775481974706e-05,5.960464477539063e-08,0.00014767484390176833,32,0.5875386374593358,0.0004102007660549134,0.38673511147499084,0.3852164548821636,False,
234,OCNT-2535110,0,CYP1A2,4.70644998550415,0.00015289541624952108,2.0091783881071024e-05,0.0006318679661490023,32,0.688818107103702,0.0033703686203807592,0.002318521263077855,0.6745213144988293,False,
234,OCNT-2535110,1,CYP2C9,4.438255786895752,0.00021532289974857122,4.152504334342666e-05,0.0012908501084893942,32,0.7259402871047239,0.005002202466130257,0.00027266325196251273,0.5634483099140215,False,
234,OCNT-2535110,2,CYP2D6,4.092672824859619,0.00027119606966152787,0.0005028747254982591,0.0022860956378281116,32,0.9231559532930109,0.008011695928871632,9.02003375813365e-05,0.6674439655938067,False,
234,OCNT-2535110,3,CYP3A4,3.948288917541504,7.247881148941815e-05,1.5637539036106318e-05,0.0005575117538683116,32,0.7219863719607388,0.0016747498884797096,0.00013091844448354095,0.43054657374768435,False,
235,OCNT-2535111,0,CYP1A2,4.655179500579834,0.00030572625109925866,0.0001019181072479114,0.0011092392960563302,32,0.4754504172600273,0.004651597701013088,0.0022900737822055817,0.3963560853567416,False,
235,OCNT-2535111,1,CYP2C9,4.25389289855957,0.00010750117507996038,3.426402690820396e-05,0.0007148799486458302,24,0.9287590140513435,0.0023964473512023687,0.0002932092465925962,0.44694113553597004,False,
235,OCNT-2535111,2,CYP2D6,4.368309020996094,0.00017942670092452317,0.000145163488923572,0.001590605592355132,32,0.9400111571804861,0.005397520028054714,0.00016361249436158687,0.7300008091734846,False,
235,OCNT-2535111,3,CYP3A4,3.662416934967041,0.000240456429310143,0.00017162354197353125,0.0017679164884611964,32,0.9686653710730352,0.007453808095306158,1.8885641111410223e-05,0.597285241845354,False,
236,OCNT-2535115,0,CYP1A2,4.660696029663086,0.0008916951483115554,2.0789813788724132e-05,0.0050054569728672504,2,0.9998940688901883,0.0017832213779911399,0.0027849480975419283,0.6968302539428771,False,
236,OCNT-2535115,1,CYP2C9,4.429702281951904,1.7105485312640667e-05,9.559997806718457e-07,0.00010123185347765684,32,0.7608120078344773,0.0004166933358646929,0.008008399978280067,0.3017298558816105,False,
236,OCNT-2535115,2,CYP2D6,4.676544666290283,4.327561691752635e-05,5.568570031755371e-06,0.000377200631191954,32,0.866395186473751,0.001200078404508531,0.0001003697034320794,0.5645049416290469,False,
236,OCNT-2535115,3,CYP3A4,4.0267462730407715,1.0875834050239064e-05,5.1619135632563484e-08,7.70485567045398e-05,32,0.5661728424020058,0.00019722443539649248,0.44728195667266846,0.38643973647383956,False,
237,OCNT-2535117,0,CYP1A2,4.911588191986084,0.0006634261808358133,6.664001972467304e-08,0.003926030360162258,32,0.8999612099803176,0.01910613849759102,0.1669372022151947,0.6815459860899993,False,
237,OCNT-2535117,1,CYP2C9,4.775669574737549,1.616912595636677e-05,1.3126560816090205e-06,8.126055763568729e-05,32,0.8552322071922608,0.00044278110726736486,0.00034666602732613683,0.4235758858248266,False,
237,OCNT-2535117,2,CYP2D6,4.7259650230407715,3.821460995823145e-05,1.2160662663518451e-06,0.0002770723949652165,32,0.794826629686104,0.0009722220129333436,0.0006544571951963007,0.5104071125960326,False,
237,OCNT-2535117,3,CYP3A4,4.368346691131592,3.527492663124576e-05,6.664001972467304e-08,0.00020384220988489687,32,0.48541136126489576,0.0005480865365825593,0.409679651260376,0.385606114074341,False,
238,OCNT-2535118,0,CYP1A2,5.000133991241455,0.0010129224974662066,0.0010137921199202538,0.00521837780252099,32,0.9100691012462635,0.029498834162950516,1.7398234604115714e-06,0.6639009459348151,False,
238,OCNT-2535118,1,CYP2C9,4.816789150238037,4.191244443063624e-06,8.940696716308594e-08,2.3869757569627836e-05,32,0.613453878283079,8.247263031080365e-05,0.5008724927902222,0.2791304664654014,False,
238,OCNT-2535118,2,CYP2D6,4.751950740814209,4.241832721163519e-05,9.034577601596538e-07,0.00029515192727558315,32,0.7422739132999381,0.0010077900951728225,0.008337805047631264,0.4470876035450918,False,
238,OCNT-2535118,3,CYP3A4,4.423703193664551,1.2676528058364056e-05,8.940696716308594e-08,8.84778710315004e-05,32,0.589858289431998,0.00023946411965880543,0.40953660011291504,0.39885936437502756,False,
239,OCNT-2535119,0,CYP1A2,5.000133514404297,0.001012922264635563,0.00101379188708961,0.005218375939875841,32,0.9100692529684655,0.029498832300305367,1.7321470977549325e-06,0.6639018139490828,False,
239,OCNT-2535119,1,CYP2C9,4.816789150238037,4.19108846472227e-06,8.940696716308594e-08,2.387031781836413e-05,32,0.6134290267911775,8.246622746810317e-05,0.5011053085327148,0.27893796763469736,False,
239,OCNT-2535119,2,CYP2D6,4.751929759979248,4.241139322402887e-05,9.339117923445883e-07,0.00029503676341846585,32,0.7423325524774445,0.001007704995572567,0.015835542231798172,0.44737458788520246,False,
239,OCNT-2535119,3,CYP3A4,4.423694133758545,1.2676433470915072e-05,1.0745380052412656e-07,8.847759454511106e-05,32,0.5898474530977689,0.00023945793509483337,0.4095061421394348,0.39888187152092286,False,
240,OCNT-2535120,0,CYP1A2,4.975955486297607,0.0010046024108305573,0.0010273050284013152,0.005347222555428743,32,0.9698605661149878,0.031178686767816544,1.4481219068329665e-06,0.5533624934326316,False,
240,OCNT-2535120,1,CYP2C9,4.786812782287598,1.2049920769641176e-05,2.9802322387695312e-08,6.530258542625234e-05,32,0.507835087537184,0.00019598242943175137,0.4855865240097046,0.2613060567615558,False,
240,OCNT-2535120,2,CYP2D6,4.506594181060791,0.00013515296450350434,9.425101598026231e-05,0.0013624734710901976,32,0.9365954580395713,0.004050976596772671,8.55565958772786e-05,0.5940267218439177,False,
240,OCNT-2535120,3,CYP3A4,4.279228210449219,7.588255539303645e-05,1.9401013560127467e-05,0.00055475760018453,32,0.7627266928056221,0.0018523288890719414,0.00010291193757439032,0.48956462688831864,False,
241,OCNT-2535121,0,CYP1A2,4.444580078125,0.0015548545634374022,1.0332753845432308e-05,0.008844442665576935,32,0.891155153189208,0.044340018182992935,1.6286969184875488e-05,0.6095222478041721,False,
241,OCNT-2535121,1,CYP2C9,4.231103420257568,9.29092857404612e-06,0.0,5.59013060410507e-05,32,0.42706135223494446,0.00012710614828392863,0.6367185711860657,0.25165926686366324,False,
241,OCNT-2535121,2,CYP2D6,4.1626811027526855,0.00015810383774805814,9.636537288315594e-05,0.0013938109623268247,32,0.8692384916203317,0.004398036282509565,8.747162064537406e-05,0.6254878744332357,False,
241,OCNT-2535121,3,CYP3A4,3.596977710723877,8.990625065052882e-05,2.0957615561201237e-05,0.0006797344540245831,32,0.7556264350048102,0.002174179069697857,6.897882849443704e-05,0.4701773994940224,False,
242,OCNT-2535122,0,CYP1A2,3.792825698852539,0.0006707342690788209,0.0,0.003705965355038643,32,0.6764152467247364,0.014518452808260918,0.3033488392829895,0.5229106399949277,False,
242,OCNT-2535122,1,CYP2C9,3.594984769821167,4.957821511197835e-05,2.960333767987322e-05,0.0002280033368151635,32,0.836457115372898,0.0013273092918097973,0.0034173140302300453,0.6362660448540789,False,
242,OCNT-2535122,2,CYP2D6,4.349717140197754,0.00021002920402679592,6.747166480636224e-05,0.002036572899669409,2,1.0006210294619682,0.0004203392891213298,5.495322329807095e-05,0.6322071728020439,False,
242,OCNT-2535122,3,CYP3A4,3.0306222438812256,4.9804086302174255e-05,6.393314379238291e-06,0.0003640389768406749,32,0.7645117349992613,0.0012186705134809017,6.235820183064789e-05,0.5109872541292004,False,
243,OCNT-2535123,0,CYP1A2,4.845837593078613,0.0001787954242900014,8.392992640438024e-06,0.0009539308957755566,32,0.6338874675055259,0.003626960562542081,0.00019614894699770957,0.48552267281833106,False,
243,OCNT-2535123,1,CYP2C9,4.72400426864624,0.00024430715711787343,8.754733244131785e-06,0.002009097719565034,32,0.7761519759423001,0.006068071816116571,0.00018238344637211412,0.56012195390606,False,
243,OCNT-2535123,2,CYP2D6,4.400293827056885,2.1215479137026705e-05,3.7223088611426647e-07,0.0001678475964581594,32,0.7196875435081667,0.0004888228140771389,0.14466561377048492,0.49220649089360435,False,
243,OCNT-2535123,3,CYP3A4,4.4093427658081055,5.8003766753245145e-05,1.0124766049557365e-05,0.00039164142799563706,32,0.8875626012530429,0.0016477071912959218,0.00019183529366273433,0.5318682754254482,False,
244,OCNT-2535124,0,CYP1A2,5.124485492706299,0.0003539114841260016,2.092696013278328e-05,0.002168309176340699,26,0.9385945963327209,0.00863690860569477,6.601214408874512e-06,0.7160792334941811,False,
244,OCNT-2535124,1,CYP2C9,4.97243070602417,8.741470810491592e-05,3.510044189170003e-05,0.0005681726615875959,11,0.9890955618596546,0.0009511852986179292,0.0002484488650225103,0.49449184753087294,False,
244,OCNT-2535124,2,CYP2D6,4.752688407897949,0.0001459565246477723,0.00013130287698004395,0.001142351422458887,32,0.9395046625175381,0.004388359375298023,0.0002927789173554629,0.7445047039597967,False,
244,OCNT-2535124,3,CYP3A4,4.58857536315918,3.762714550248347e-05,2.9802322387695312e-08,0.00024059307179413736,32,0.5125723362391904,0.0006173363071866333,0.3792218565940857,0.38880976705287507,False,
245,OCNT-2535126,0,CYP1A2,4.778194427490234,0.0008945398731157184,2.9802322387695312e-08,0.005012114532291889,32,0.7611976739859972,0.021789737045764923,0.3259648382663727,0.5813259173006678,False,
245,OCNT-2535126,1,CYP2C9,4.626904010772705,1.2638553926080931e-05,0.0,5.331846477929503e-05,32,0.45609161815713495,0.0001846047816798091,0.5835992693901062,0.30885588702854,False,
245,OCNT-2535126,2,CYP2D6,4.5666375160217285,5.7819033827399835e-05,1.44748503316805e-06,0.0003851387300528586,32,0.8009498017827896,0.0014821809018030763,0.0001719083811622113,0.5545233878998984,False,
245,OCNT-2535126,3,CYP3A4,4.1317219734191895,5.548603076022118e-05,8.940696716308594e-08,0.00032759521855041385,32,0.48820463972219613,0.0008669894305057824,0.34125882387161255,0.3877758707035956,False,
246,OCNT-2535127,0,CYP1A2,4.526203632354736,1.3873355783289298e-05,0.0,6.529816891998053e-05,32,0.2763136626129603,0.0001227571483468637,0.727662205696106,0.22085457766321562,True,recurrence
246,OCNT-2535127,1,CYP2C9,4.411959171295166,0.00021906416804995388,0.0,0.0012958468869328499,32,0.660952658470047,0.0046335249207913876,0.2958706021308899,0.45213564429802816,False,
246,OCNT-2535127,2,CYP2D6,4.628663539886475,0.0002892492339015007,3.35855105504379e-07,0.0017759227193892002,32,0.6860683763934504,0.006350451614707708,0.10661601275205612,0.4138629474409631,False,
246,OCNT-2535127,3,CYP3A4,4.109011173248291,4.4385320506989956e-05,0.0,0.00022247765446081758,32,0.44739867336169337,0.0006355970399454236,0.508177638053894,0.29581219269161096,False,
247,OCNT-2535128,0,CYP1A2,4.72611665725708,0.0004180054529570043,7.98646669863956e-06,0.0022940468043088913,32,0.9267342611624265,0.012396455742418766,2.5132389055215754e-05,0.648931078168532,False,
247,OCNT-2535128,1,CYP2C9,4.483743190765381,0.00015976981376297772,1.0745380052412656e-07,0.0009228051640093327,32,0.6162985541387496,0.003151106182485819,0.3417322337627411,0.41953399965018706,False,
247,OCNT-2535128,2,CYP2D6,4.382009983062744,5.174391844775528e-05,6.340754680422833e-06,0.00043923137127421796,32,0.8335331563583959,0.001380435423925519,0.0001483320229453966,0.47042497747092055,False,
247,OCNT-2535128,3,CYP3A4,4.132236003875732,1.4232473404263146e-05,2.9802322387695312e-08,9.658965427661315e-05,32,0.47735147650648907,0.00021755730267614126,0.4479142427444458,0.4259927271411011,False,
248,OCNT-2535131,0,CYP1A2,5.124354839324951,0.00035397877218201756,2.1314766854629852e-05,0.0021686842665076256,26,0.9385632122811182,0.008638261817395687,5.782553671451751e-06,0.7159256482399151,False,
248,OCNT-2535131,1,CYP2C9,4.972220420837402,8.677280857227743e-05,3.551334157236852e-05,0.0005624712794087827,11,0.9895463206223526,0.0009446316980756819,0.0002437685470795259,0.49518793207979844,False,
248,OCNT-2535131,2,CYP2D6,4.752716541290283,0.0001475033350288868,0.00013023873907513916,0.0011586236068978906,32,0.9420957950847866,0.004447094164788723,0.00029596415697596967,0.7435856695716008,False,
248,OCNT-2535131,3,CYP3A4,4.58788537979126,3.722398469108157e-05,7.884953134862371e-08,0.0002370340225752443,32,0.5079696830642539,0.0006052395328879356,0.3943559229373932,0.38751885386000195,False,
249,OCNT-2535133,0,CYP1A2,4.891618251800537,0.0002555112005211413,4.7754798288224265e-05,0.0012216990580782294,32,0.7198521067059689,0.00588599918410182,5.848028649779735e-06,0.47968522001196007,False,
249,OCNT-2535133,1,CYP2C9,4.7063140869140625,7.326313789235428e-05,1.4508714230032638e-05,0.0004226079909130931,32,0.9886675493245688,0.002318168757483363,3.75120944227092e-05,0.530910799260081,False,
249,OCNT-2535133,2,CYP2D6,4.71448278427124,0.00019195003551431,0.0001446623937226832,0.001541555393487215,32,0.8929336595525331,0.005485042463988066,0.00015190333942882717,0.5787652728472884,False,
249,OCNT-2535133,3,CYP3A4,4.1981024742126465,7.537340570706874e-05,1.115100829451876e-07,0.0003575993177946657,32,0.46976109499780166,0.0011331901187077165,0.41698503494262695,0.376862833242602,False,
250,OCNT-2535134,0,CYP1A2,4.504139423370361,0.0002891252806875855,6.320771353784949e-05,0.0010809418745338917,32,0.4490569668690329,0.004154822789132595,0.0025124649982899427,0.5294136010604832,False,
250,OCNT-2535134,1,CYP2C9,4.141699314117432,9.9262570074643e-06,0.0,5.858813165104948e-05,32,0.3683254377490902,0.00011711283877957612,0.6070222854614258,0.2633398387172392,False,
250,OCNT-2535134,2,CYP2D6,4.237246513366699,0.0001358792942482978,7.099106005625799e-05,0.0010967382695525885,2,1.0004928985166093,0.00027191254775971174,0.0001047899349941872,0.7350446873103766,False,
250,OCNT-2535134,3,CYP3A4,3.5734691619873047,0.00015846530732233077,5.757524922955781e-05,0.0012580035254359245,32,0.9054364531915929,0.004591658245772123,4.197205635136925e-05,0.5737303789262128,False,
251,OCNT-2535135,0,CYP1A2,4.504138946533203,0.00028912638663314283,6.32067458354868e-05,0.001080945716239512,32,0.44905977882854625,0.004154864698648453,0.002512772800400853,0.5293891146068617,False,
251,OCNT-2535135,1,CYP2C9,4.141695499420166,9.925115591613576e-06,0.0,5.858278746018186e-05,32,0.3683320287328489,0.00011710148100974038,0.6069392561912537,0.26392831457844057,False,
251,OCNT-2535135,2,CYP2D6,4.237247943878174,0.00013587158173322678,7.093936437740922e-05,0.0010966842528432608,2,1.0004957109013217,0.00027189787942916155,0.0001045637036440894,0.7350090558497544,False,
251,OCNT-2535135,3,CYP3A4,3.573457956314087,0.0001584730634931475,5.7538843975635245e-05,0.0012580121401697397,32,0.9054172997568022,0.004591785836964846,4.206733137834817e-05,0.5737075830405037,False,
252,OCNT-2535136,0,CYP1A2,4.669950008392334,0.0003710289893206209,3.0735427571926266e-06,0.002216813387349248,32,0.9520562348726683,0.011303999461233616,0.0004784248012583703,0.737955022348074,False,
252,OCNT-2535136,1,CYP2C9,4.367058753967285,1.901077848742716e-05,0.0,0.00011877878569066525,32,0.4471279790773597,0.0002721511118579656,0.5458269119262695,0.2709875704417922,False,
252,OCNT-2535136,2,CYP2D6,4.139535427093506,7.539525540778413e-05,9.356553164252546e-06,0.0005675519350916147,32,0.8585822834236179,0.002071731723845005,2.8794913305318914e-05,0.6035705955428652,False,
252,OCNT-2535136,3,CYP3A4,3.823981285095215,4.288130367058329e-05,9.453727045638516e-08,0.00034239364322274923,32,0.5496212021155208,0.0007543670362792909,0.34884652495384216,0.39973306043743934,False,
253,OCNT-2535137,0,CYP1A2,5.115251064300537,0.0001247851614607498,2.4562971248087706e-06,0.0008453052141703665,32,0.9428963628309337,0.003765404922887683,0.0002834458136931062,0.6875293472113162,False,
253,OCNT-2535137,1,CYP2C9,4.835853576660156,0.00020599956042133272,5.286680971039459e-05,0.0012260102666914463,32,0.7130387984181612,0.004700569901615381,0.0002887131704483181,0.46277494517091466,False,
253,OCNT-2535137,2,CYP2D6,4.397070407867432,0.00017344036314170808,0.00018134918354917318,0.001367327873595059,32,0.9228618226373669,0.0051222629845142365,0.0002930191403720528,0.7661709783160877,False,
253,OCNT-2535137,3,CYP3A4,4.307518482208252,2.6364459699834697e-05,9.42432194506182e-08,0.00019200355745851994,32,0.5953913943923709,0.0005025000427849591,0.3490298390388489,0.3860991569533812,False,
254,OCNT-2535138,0,CYP1A2,4.7040486335754395,0.0003316771471872926,0.00029004013049416244,0.0016725268214941025,32,0.873916075224414,0.009275735355913639,0.0006630244315601885,0.6505399778685126,False,
